1263
1207
618
3101
1612
3485
140
2827
314
2293
427
1275
1608
1842
2265
1238
1416
3155
2578
210
980
3899
468
3682
1460
254
874
1379
1999
1452
1581
430
4348
3309
4428
1638
2398
2058
2411
329
3980
3089
1262
994
905
97
1049
1412
3829
4042
3163
904
1104
4513
3069
1271
3879
3269
3941
3817
426
1381
1595
2588
1172
4341
1126
3630
2686
4463
555
1434
969
1276
912
4343
3939
1002
4335
2918
859
448
4136
2915
716
878
506
1602
1475
3082
779
611
4399
3821
617
464
1590
657
3087
453
1486
3294
2650
1621
3684
358
2221
2843
1728
3896
201060
2657
1771
2238
2620
2770
2860
3063
3179
2472
17
2208
1550
875
2577
2700
1383
551
1353
1192
3241
1877
1946
137
2203
2658
246005
787
570
2400
1582
13
1538
2817
977
4231
3359
3506
3734
3683
1485
3963
4745
2338
2999
2475
3213
1783
420
680
3173
709
243975
2434
353
3362
2339
1691
37
1574
2883
2452
93
563
2247
497
450
1171
2965
4066
2367
4119
359
2805
1430
559
1437
1364
625
475
254297
1427
3678
4096
2892
1288
3129
2474
4170
2104
3084
564
1363
1600
166
860
280
1587
4337
3749
2674
2461
2591
2967
2267
3459
628
62
2984
1848
107
2831
838
3563
1458
499
3677
1599
2681
3839
1373
118
1129
397
1014
2850
1628
469
3890
510
4131
2698
3732
691
394
478
227266
322
505
2587
4429
2561
801
2269
818
2271
3018
3786
2601
3808
1365
3065
1578
1162
3657
2145
3115
2351
3492
3676
479
1319
3938
1593
130
2011
6
4107
2065
4104
3891
2327
2930
3968
636
4453
1316
1461
2801
2941
3718
2002
848
3675
4564
1912
176
2471
2732
1888
3120
2804
1010
3103
581
1840
2571
3923
1474
4304
1843
553
2659
1869
2676
1536
834
1451
311
1834
1908
2143
2618
2924
3314
514
281997
4228
774
2312
1505
745
4410
3934
1548
4360
2005
3293
1448
4167
1661
2995
2679
4224
4456
2717
1267
2468
1274
221
3501
1526
2379
29
4349
1669
3751
1607
330
4028
3729
2451
3964
4114
2767
260958
3202
550
2491
2605
1203
3108
1614
405
1418
1164
661
2841
2881
2722
576
3320
923
4344
1596
202083
1560
472
2007
1883
1307
3766
2886
686
2693
422
228075
521
606
3473
3546
1616
3001
1701
1496
3655
3319
973
398
2506
3217
3632
1903
4445
1433
1413
2595
449
2102
3116
2917
1854
3930
4433
1399
3569
2485
1344
809
1322
4449
3819
4421
70
196
672
2680
214202
614
3581
954
2345
1419
4198
1584
1324
1409
325
2498
3560
1554
788
3348
1891
3307
3221
3570
1370
4786
989
942
3305
3755
590
3507
259825
73
2661
3276
627
817
4132
2275
3958
1320
1400
501
1447
1450
3589
2075
2232
908
3220
1850
3399
148
2532
1378
2721
974
3266
3454
2441
1312
3650
3354
4027
1055
3784
1395
492
2673
1647
1667
4215
3141
1651
2768
4474
4115
572
1253
3477
1478
2245
1356
2622
3283
4168
1296
3091
3024
3922
227852
3687
4031
3720
1309
4462
202082
3842
1103
5
3385
1465
1375
280533
1354
1392
63
4049
3127
289
2599
229031
3443
3568
2635
1622
2564
1310
2994
4431
2814
3086
815
1633
332
2505
2403
309
1907
4003
544
3162
522
1414
961
3035
946
3788
3311
491
2684
2854
1902
515
3292
1506
813
888
951
227770
2800
4023
676
4223
421
3043
4512
3009
2812
3451
4701
2091
488
1859
4061
3124
1200
3299
2470
517
692
1476
310
260536
548
4068
2821
909
1369
532
2535
3200
976
623
3121
2397
4067
762
536
4485
1507
4071
231
104
547
2147
3731
2331
4414
403
1905
3225
259626
3380
3633
116
363
2321
3401
2845
3265
991
1557
3042
2690
443
1911
3635
764
1481
272
1398
414
3117
1561
1292
3636
1219
885
2723
2702
3415
4388
4358
2855
1897
2231
1573
897
2916
4631
937
1601
1438
4134
3504
830
4467
2639
4354
3360
4238
2720
415
1387
1604
1403
2236
1345
673
644
1176
60
3882
1130
3487
3140
4325
3730
4345
395
607
841
3346
2244
2513
2483
2446
57
1895
1389
2455
902
340
408
4721
407
1863
242908
2469
2340
2225
2516
371
3301
671
3813
200914
2158
3273
1374
1555
2655
1611
3887
227
605
3126
2530
3544
990
105
604
1328
2134
3090
1509
301642
4553
2484
2307
1479
3599
2806
2276
1836
3976
3298
3271
1453
1598
1577
3349
3717
162
2512
3114
1552
1429
1294
3011
2009
385
295
4020
3177
1784
2795
258209
3007
108
3453
3214
1166
204
3782
1198
2859
3133
789
3085
429
1326
2642
202120
3694
1563
2940
1300
3308
61
542
228679
3260
2473
2879
1184
1424
1259
1666
4208
1483
1246
2322
1089
2633
4105
227458
1003
250
300
368
20
2248
227783
307895
3446
829
64
485
244802
786
243973
406
2370
2614
1093
2851
1008
1494
3104
2585
3402
3075
299
1648
821
185
276440
3944
2823
612
1195
631
3039
261288
180
227749
3747
4336
160
2350
3208
3006
608
268927
147
2404
4413
246040
3268
1426
772
1052
784
3847
1708
2923
958
4232
1004
3673
3738
2273
3901
3894
271
2463
2533
1535
2342
3547
3185
1567
4217
992
3002
283589
3259
215145
4058
1635
3491
638
2651
675
1397
583
214379
452
3178
3060
785
4050
4581
2402
4757
71
3194
2399
4141
1264
269241
609
1035
988
4
201154
4622
3111
1605
1644
1289
630
873
1707
2010
2427
852
543
174
3339
1295
4627
271082
2908
4200
2481
1013
2922
3699
4407
214095
768
1272
995
2335
2486
3017
1323
1092
246146
482
4222
1500
1436
3198
681
3182
227862
226
711
2354
642
3267
1314
2266
599
2284
814
3130
4014
4476
122
3640
3681
1321
1702
4118
3587
1244
1394
715
1119
2758
1123
579
3933
4507
226935
2838
2346
866
3403
2378
268928
2438
2268
230057
3450
2849
4743
1150
2736
1782
1641
3344
1376
3935
760
4213
3304
1282
219
4123
3012
707
238
3951
523
2462
396
98
4034
4221
4169
2734
480
3254
2643
3733
853
1268
2392
79
4339
3928
3387
3181
850
757
1693
1380
258671
1857
712
4234
3665
1118
3660
3654
2844
1964
248
2569
201068
3744
1894
2931
2981
3109
481
972
3408
3340
4772
4785
3748
227904
2294
365
708
982
2287
4665
2563
729
4075
3753
220
3257
3255
2
3247
3249
3862
3250
1153
3594
3258
1157
3592
3596
1351
3937
1352
16
3859
4144
4509
3582
3625
1623
1459
3171
3409
2898
1488
442
4452
539
3845
1837
1245
3350
4140
662
2395
264742
3634
1382
3737
3853
39
3670
3483
1464
3300
1105
3696
701
971
1341
302
3736
2234
911
265811
256486
202127
214289
1096
34
3489
1269
313
1197
535
3251
3315
864
1690
1235
4733
761
201123
260660
248148
719
4045
3041
2562
926
509
343947
2140
4099
588
3555
3745
1266
254276
3912
4457
4158
15
4623
316034
3291
246006
246698
272239
890
227913
273884
889
246993
246994
246992
2939
272241
272240
246995
257326
272242
257327
232
3746
2575
4194
393
283
486
1299
4741
303179
1463
2749
3152
804
201067
3693
3343
202132
243
800
2765
808
4120
4265
214451
1617
4012
751
1048
1135
4490
296591
2636
4400
4073
3921
1629
3953
1298
1057
2878
4624
3306
3637
246210
4214
101
2420
756
979
3165
2151
3068
2450
338
2334
2899
1551
1
2489
3869
4634
3363
3442
635
3948
620
214097
3119
4448
3764
2826
4179
4477
1835
390
201113
575
4451
637
379
2003
1265
2704
998
2862
962
3081
227863
4172
2348
3626
4479
261285
1571
2958
3789
3317
3900
2780
2435
1047
4331
978
4640
999
2252
2992
3870
201105
2701
2445
136
2323
3003
3725
445
4175
172
1285
4130
3466
720
496
2825
9
3493
3187
3196
201115
3441
2668
749
1133
731
3410
833
2000
1188
1770
1774
3929
1367
2528
4030
2631
694
2250
382
1855
1594
2980
3871
933
3956
758
1297
200
1042
251
546
2630
2219
3467
3781
3277
1864
133
293
3986
1168
2645
2829
2960
1831
1139
3863
3805
1435
380
4736
2375
2911
465
3644
3355
2593
3643
2233
4423
246180
3955
1015
3719
3122
2654
534
574
3548
2567
277
343
3034
66
3188
3668
4582
1432
4392
802
1113
2832
1569
3236
877
1586
533
2667
3020
2249
213666
2227
3287
529
3649
1829
2875
3897
2251
750
19
1141
1257
2242
3051
337
3312
1856
4734
738
3096
1358
1585
3669
2802
117
799
2910
58
86
1163
2689
924
1879
318
191
1132
1422
3224
4393
3680
2790
384
2391
2507
168
591
3289
2711
4021
3384
348
996
4113
1346
1056
211
2495
2901
3288
243734
1634
400
4010
4097
2906
640
2985
1136
2253
552
2328
3702
3471
782
3855
1562
2934
4412
467
4196
3407
3656
634
2107
270
794
3379
372
626
3341
1696
4051
494
1881
2437
1468
1011
1122
345
4173
2609
4157
2709
1216
4438
839
1018
287
242878
2766
2986
401
1778
3641
3237
2556
3067
1847
260734
18
1156
383
955
12
1342
3378
4367
2982
1865
3639
4437
2937
90
262
3444
4434
4135
242
948
2448
3642
4398
202
2819
4480
3816
2280
2699
915
2846
1114
3659
930
2997
2240
261286
3954
3321
1233
2517
2755
4154
4008
1467
2955
3932
4409
3532
3961
3023
1532
284
4439
301
3537
2712
169
3848
261909
597
123
1124
624
3297
3278
573
2638
1588
983
2793
48
943
2687
3495
836
321
3721
783
216
1472
1121
4052
214352
3750
2897
285
201112
1639
261529
4197
1727
2653
4164
997
941
387
483
984
718
80
376
3525
2101
929
2279
3256
2373
4495
3557
286
2646
1533
1046
2641
778
1565
2972
3468
790
2861
1962
2377
1254
867
1081
3690
2529
1143
791
4352
212
2467
1537
2828
183
3814
4065
2264
243480
950
2880
2161
1318
1490
1531
2625
72
780
2557
1128
3771
965
2325
2694
4740
3530
3457
3739
3978
4420
3282
315
826
4363
1107
3226
1187
3857
4751
939
1933
2466
201218
964
1131
960
2900
3077
1242
713
584
1167
1000
1248
3275
2624
1698
928
3097
2565
109
1001
4241
463
23
593
2983
402
3952
28
2444
724
2963
3078
2794
917
2666
3762
1170
2726
3671
4406
2510
2938
3174
702
1705
695
3027
1016
4330
2966
3872
3456
2660
2632
736
4353
3238
3157
966
1017
920
3722
1386
1161
4338
247
706
21
4747
214468
2582
3062
3822
192
341
3663
1283
3846
4098
178
3351
1189
3475
2396
1065
1777
3927
3856
2619
3844
723
1860
374
138
3381
278
2366
4346
1290
114
1675
336
4444
4397
2610
1493
3353
331
3628
2729
4166
1640
262762
260075
3131
1127
527
3476
2792
4333
3197
4212
3164
2292
2724
1487
381
3840
1039
1668
2407
1671
520
1063
2272
2353
4011
594
2056
737
3398
215
3186
3841
3310
1072
1402
3662
3645
530
1217
1713
957
1102
1125
949
2730
203835
1281
1673
3672
883
2426
4258
202124
3957
819
828
3061
2836
3533
4009
3139
622
3601
3652
2848
2132
2502
528
3205
4735
444
2349
201110
2644
1144
2652
2230
4651
2449
4128
567
2672
4402
249
2989
2501
721
3046
22
4180
1694
2731
1624
4242
3785
4177
1663
2478
3758
3913
342
2604
4111
4408
184
4117
228219
3838
92
4211
704
2524
3416
4155
837
3030
697
2393
1656
209
1679
484
3472
1482
725
2583
2443
2128
2381
1185
856
3153
3674
2796
844
77
305
1388
43
2431
1208
916
112926
3246
399
3286
1138
2991
246213
3686
1405
3316
68
4218
171
1489
3357
882
1111
3189
202107
1530
2465
2291
2144
1699
2662
4645
2728
1407
2464
189
2998
1961
24
2439
2602
2872
2670
227457
3796
167
4738
511
1704
1462
4210
1491
2688
3107
504
3716
3021
4133
1280
4162
2326
3356
214495
503
2763
651
3664
4362
3193
2190
1503
3541
2355
1670
186
202174
1066
3765
2626
639
217
981
2964
3461
2757
806
2797
214290
714
3627
4203
259145
585
3486
4036
3920
431
4163
2570
280703
1785
4032
2430
560
2148
3865
886
419
100
1165
2509
229582
986
386
498
3574
446
4698
1662
2423
2092
1404
3110
113
3602
214448
281998
3113
1729
3905
275770
2798
868
4446
165
3347
213939
2921
272146
3368
316
4161
595
2133
4355
119
1570
739
2987
734
1021
202097
227808
2306
4530
869
561
1646
3593
195
316390
319183
1068
3418
2226
4726
4418
4365
2888
273912
276186
4395
131
229533
3248
2752
851
83
1385
2167
214516
887
229355
4633
610
4090
163
338998
1406
3482
2887
1026
3919
3667
248136
3700
899
1044
660
59
272703
243598
2260
366
246699
204810
1258
1251
2320
264747
733
32
3837
4712
115
214514
855
4424
4074
3367
239
1098
795
2945
1181
4391
4749
3252
2385
264557
4328
290191
781
2809
2084
276075
4329
272704
31
1643
2360
264848
3094
619
3513
1031
3203
4666
261289
4460
4425
264850
4748
1497
3412
3047
1071
129
299522
228797
260840
4500
202070
1329
1034
4227
273913
2914
2341
4390
4145
273911
727
218
4699
243522
264500
3618
4718
4763
4443
4679
258293
272124
246216
229030
280559
1603
3878
4315
3376
272116
1892
3809
280534
2520
3792
3215
319592
4288
2896
227868
1051
3005
261078
2956
2789
260780
304929
1423
213671
255638
280671
246535
4750
582
266126
288145
266826
266847
260350
370
557
266131
345679
266866
289031
285169
283312
291645
289876
1064
344
1685
3106
273915
1681
3804
1054
272229
273914
4002
227845
274832
284434
259009
259846
243972
259635
332011
272762
641
269
294238
284661
280101
2479
214156
51
201104
345662
313192
304988
3823
272761
260386
2063
281691
3752
2094
314274
267007
1682
4461
2961
3843
275257
258406
1804
261231
46
324610
256057
293535
264743
3529
4652
4160
4202
3054
1067
214199
3531
227849
3779
540
260074
270174
202081
4286
258307
4646
4754
288866
880
259828
271302
276719
3064
338546
257324
3391
69
201155
1347
1349
56
1384
258410
261441
308349
289195
257625
289436
3653
201570
1900
3045
1000580
4182
587
4503
2503
1343
213363
1000582
2164
3577
2928
309665
330065
293907
4641
259833
213674
284899
285295
283173
306555
281021
4684
214493
3397
289963
282047
3498
3810
861
1454
4767
1649
2889
281369
260527
307951
1043
4259
1155
261110
4690
295604
283955
763
258420
214694
268930
316013
1159
271303
274932
849
260132
266711
288337
213919
2759
264506
257
258
243290
229311
273724
229675
280773
273885
276845
258281
262402
280103
259028
281017
260971
244
215150
258397
4245
213655
4672
214353
4687
4775
267562
281179
266766
260855
255635
214402
1291
214472
659
311876
259730
286760
246175
276020
3132
258415
4658
688
50
2215
4089
246534
280329
4493
282134
3914
275417
276262
257624
74
263163
265668
668
2710
229534
271904
229536
257325
2386
1687
4706
4713
1030
229586
4548
1688
229587
272230
3395
264503
201101
260535
3026
275232
259192
300316
1672
3575
959
213785
346245
346244
325132
230
259044
3985
260705
213672
261630
280171
3950
259663
1036
293374
227400
3074
2555
2137
2180
2412
4708
317
283953
258359
201058
271083
229694
286762
202112
260437
323418
260347
295306
258407
281370
3866
3795
3797
214515
246214
273887
1889
272501
258457
308994
893
213766
263222
3207
272282
85
3469
275771
1234
256152
2447
299179
2216
263051
4762
3025
309248
4643
285294
310620
327885
3496
258422
2640
3538
2885
291654
325133
4730
4731
3503
1852
281242
260934
258289
259181
213963
144
307009
214944
294937
214435
1075
632
258396
307008
258402
227903
202119
315885
315529
259
261
274102
322513
267947
263929
1906
289875
283590
267644
287301
304989
276413
3137
2521
273478
228456
318899
272514
293378
261237
258291
264686
284375
258309
259811
255832
273656
265885
258412
260796
276022
288456
205821
261149
304939
158
260795
267749
274552
276944
260061
259200
3138
592
1205
159
260794
261002
266712
266812
266240
265803
265740
265865
266813
266818
266822
265944
265516
266824
266188
266483
266828
266829
266831
266252
266836
266481
266848
260130
266852
1040
266853
266855
266857
265877
266858
266860
266248
265917
265950
266864
266867
266868
283176
3135
267748
260128
262560
260814
258313
259913
319184
2153
2536
281509
258474
260862
229356
281019
202196
259067
264684
312506
254132
272112
202111
272121
272113
274472
275689
272118
4303
246039
4688
272122
274593
4638
1215
260737
263214
260133
260811
4494
285179
4625
327146
295308
269811
283591
289799
213544
205822
266951
214490
